ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786962182057805414,2026-08-17T17:23:02.057829,prediction,0.179999,-0.236000,0.024225,0.179999,-0.257200,0.024225,True,0.097105,-0.068840,-0.009942,0.082894,0.167160,0.034167,22.68,10,-0.161033,0.752509,0.377171,-0.161987,0.308959,0.388253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.168000,0.082917,-0.021600,0.024000,-0.010816,OFF
1786962182090432055,2026-08-17T17:23:02.090450,prediction,0.181497,-0.294000,0.022392,0.181497,-0.286640,0.022392,True,0.103105,-0.074840,-0.003942,0.078392,0.219160,0.026334,20.24,10,-0.076358,0.527494,0.357437,-0.159364,0.313111,0.387309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.168000,0.082917,-0.021600,0.024000,-0.010816,OFF
1786962182125768130,2026-08-17T17:23:02.125786,prediction,0.180283,-0.247000,0.023877,0.180283,-0.254928,0.023877,True,0.109105,-0.080840,0.002058,0.071178,0.166160,0.021819,20.32,10,-0.082358,0.566399,0.363437,-0.159364,0.313111,0.387309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.168000,0.082917,-0.021600,0.024000,-0.010816,OFF
1786962182153102673,2026-08-17T17:23:02.153118,prediction,0.183736,-0.214000,0.024920,0.183736,-0.248586,0.024920,True,0.115105,-0.086840,0.008058,0.068631,0.127160,0.016862,17.74,10,-0.088358,0.574180,0.369437,-0.157182,0.318210,0.386653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008960,-0.168000,0.082917,-0.021600,0.024000,-0.010816,OFF
1786962182189560555,2026-08-17T17:23:02.189576,prediction,0.184643,-0.247000,0.028245,0.182032,-0.253077,0.024732,True,0.121105,-0.092840,0.013644,0.063538,0.154160,0.014601,18.60,10,-0.094358,0.570937,0.375437,-0.157182,0.318210,0.386653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007980,-0.168000,0.082917,-0.021600,0.023776,-0.010912,OFF
1786962182215760236,2026-08-17T17:23:02.215775,prediction,0.183736,-0.214000,0.029233,0.182316,-0.248615,0.025482,True,0.127105,-0.098840,0.018107,0.056631,0.115160,0.011126,15.59,10,-0.088358,0.573168,0.369354,-0.154870,0.325247,0.386018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007980,-0.168000,0.082917,-0.021600,0.023776,-0.010912,OFF
1786962182254767109,2026-08-17T17:23:02.254790,prediction,0.188682,-0.236000,0.037274,0.183225,-0.246409,0.027167,True,0.133105,-0.104840,0.023504,0.055577,0.131160,0.013770,17.29,10,-0.091358,0.571534,0.372043,-0.154870,0.325247,0.386018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007980,-0.168000,0.082917,-0.021600,0.023776,-0.010912,OFF
1786962182283336653,2026-08-17T17:23:02.283371,prediction,0.187081,-0.181000,0.042998,0.183707,-0.242782,0.029146,True,0.139105,-0.110840,0.029504,0.047976,0.070160,0.013494,16.79,10,-0.094358,0.569036,0.374734,-0.152485,0.334563,0.385546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007980,-0.168000,0.082917,-0.021600,0.023776,-0.010912,OFF
1786962182319908590,2026-08-17T17:23:02.319932,prediction,0.187721,-0.203000,0.046744,0.184153,-0.238601,0.031101,True,0.145105,-0.116840,0.034726,0.042616,0.086160,0.012018,17.78,10,-0.097358,0.566308,0.377503,-0.152485,0.334563,0.385546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007980,-0.167580,0.083083,-0.021600,0.023776,-0.010816,OFF
1786962182350641136,2026-08-17T17:23:02.350659,prediction,0.187081,-0.181000,0.047257,0.184446,-0.233240,0.032717,True,0.151105,-0.122840,0.038703,0.035976,0.058160,0.008555,16.93,10,-0.100358,0.563495,0.380236,-0.150275,0.344265,0.385321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.165760,0.081838,-0.021600,0.023776,-0.010816,OFF
1786962182384336224,2026-08-17T17:23:02.384371,prediction,0.186761,-0.170000,0.051755,0.184656,-0.228466,0.034447,True,0.157105,-0.128840,0.042900,0.029655,0.041160,0.008855,16.27,10,-0.103358,0.560640,0.382821,-0.150275,0.344265,0.385321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.165760,0.081838,-0.021600,0.023776,-0.010816,OFF
1786962182420358103,2026-08-17T17:23:02.420377,prediction,0.187721,-0.203000,0.055335,0.184912,-0.224427,0.036188,True,0.163105,-0.134840,0.046609,0.024616,0.068160,0.008726,17.36,10,-0.106358,0.557756,0.385317,-0.148234,0.354189,0.385321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.165760,0.081838,-0.021600,0.023776,-0.010816,OFF
1786962182455058489,2026-08-17T17:23:02.455075,prediction,0.187081,-0.181000,0.060034,0.185079,-0.221008,0.038022,True,0.169105,-0.140840,0.050788,0.017976,0.040160,0.009247,17.90,10,-0.109358,0.554852,0.387706,-0.148234,0.354189,0.385321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008260,-0.165760,0.081838,-0.021600,0.023776,-0.010816,OFF
1786962182483664250,2026-08-17T17:23:02.483683,prediction,0.187081,-0.181000,0.064294,0.185222,-0.218087,0.039899,True,0.174385,-0.146840,0.054973,0.012695,0.034160,0.009320,16.80,10,-0.112358,0.551932,0.390049,-0.146465,0.363940,0.385554,0.022685,0.014394,0.001740,0.000000,0.021375,0.018756,-0.121800,-0.016100,0.257051,-0.020096,0.046304,0.029888,OFF
1786962182513937870,2026-08-17T17:23:02.513952,prediction,0.186440,-0.159000,0.068884,0.185303,-0.215564,0.041831,True,0.177712,-0.147760,0.059451,0.008729,0.011240,0.009434,14.94,10,-0.115307,0.549001,0.392357,-0.146465,0.363940,0.385554,0.029231,0.019634,0.011339,0.000000,0.026614,0.021375,-0.137200,-0.012600,0.222523,-0.018496,0.048928,0.032800,OFF
1786962182552164501,2026-08-17T17:23:02.552181,prediction,0.182830,-0.181000,0.068553,0.185492,-0.212126,0.044786,True,0.179334,-0.153760,0.062255,0.003496,0.027240,0.006298,19.70,10,-0.118084,0.546061,0.394655,-0.144922,0.373843,0.386049,0.029231,0.019634,0.011339,0.000000,0.026614,0.021375,-0.137200,-0.012600,0.222523,-0.018496,0.048928,0.032800,OFF
