ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786698334622329410,2026-08-14T16:05:34.622360,prediction,0.221806,-0.240000,0.004710,0.219310,-0.229000,0.005566,True,0.214072,-0.207381,0.005912,0.005237,0.021619,0.000346,31.92,10,-0.161988,0.308956,0.388254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.141960,0.068143,-0.013088,0.025056,-0.011264,READY
1786698334666774559,2026-08-14T16:05:34.666792,prediction,0.226800,-0.262000,0.002997,0.219310,-0.229000,0.005566,True,0.214361,-0.208135,0.005979,0.004949,0.020865,0.000413,35.14,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.141960,0.068143,-0.013088,0.025056,-0.011264,READY
1786698334733736575,2026-08-14T16:05:34.733763,prediction,0.211819,-0.196000,0.008135,0.219310,-0.229000,0.005566,True,0.214615,-0.209513,0.005910,0.004694,0.019487,0.000344,60.19,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.141960,0.068143,-0.013088,0.025056,-0.011264,READY
1786698334767824474,2026-08-14T16:05:34.767848,prediction,0.216813,-0.218000,0.006422,0.219310,-0.229000,0.005566,True,0.214857,-0.210866,0.005843,0.004452,0.018134,0.000277,34.14,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.141960,0.068143,-0.013088,0.025056,-0.011264,READY
1786698334801590271,2026-08-14T16:05:34.801609,prediction,0.225552,-0.256500,0.003425,0.219310,-0.229000,0.005566,True,0.215060,-0.212136,0.005767,0.004250,0.016864,0.000201,33.29,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015680,-0.145040,0.068309,-0.012928,0.024896,-0.008960,READY
1786698334831508670,2026-08-14T16:05:34.831529,prediction,0.229297,-0.273000,0.002141,0.219310,-0.229000,0.005566,True,0.215146,-0.213005,0.005723,0.004164,0.015995,0.000157,28.95,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015400,-0.145040,0.069471,-0.012928,0.024672,-0.009856,READY
1786698334859902024,2026-08-14T16:05:34.859916,prediction,0.226800,-0.262000,0.007329,0.219310,-0.229000,0.005566,True,0.215189,-0.213557,0.005661,0.004120,0.015443,0.000095,28.25,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014840,-0.145320,0.068309,-0.012928,0.024672,-0.008960,READY
1786698334901010593,2026-08-14T16:05:34.901038,prediction,0.229297,-0.273000,0.006491,0.219310,-0.229000,0.005566,True,0.215211,-0.213950,0.005607,0.004098,0.015050,0.000041,40.35,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015680,-0.143780,0.068309,-0.012928,0.024672,-0.009856,READY
1786698334941063075,2026-08-14T16:05:34.941081,prediction,0.238025,-0.331000,0.002071,0.219310,-0.229000,0.005566,True,0.215186,-0.214216,0.005547,0.004124,0.014784,0.000019,39.18,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015680,-0.143780,0.068309,-0.012928,0.024672,-0.009856,READY
1786698334970455400,2026-08-14T16:05:34.970474,prediction,0.224955,-0.273000,0.006491,0.219310,-0.229000,0.005566,True,0.215201,-0.214406,0.005492,0.004109,0.014594,0.000074,29.15,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015680,-0.143780,0.068309,-0.012928,0.024672,-0.009856,READY
1786698335003098984,2026-08-14T16:05:35.003117,prediction,0.226800,-0.262000,0.007329,0.219310,-0.229000,0.005566,True,0.215201,-0.214406,0.005492,0.004109,0.014594,0.000074,31.77,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004620,-0.148120,0.089972,-0.008128,0.025440,-0.014880,READY
1786698335033362550,2026-08-14T16:05:35.033376,prediction,0.231794,-0.284000,0.010020,0.219310,-0.229000,0.005566,True,0.215201,-0.214406,0.005492,0.004109,0.014594,0.000074,30.20,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016380,-0.153020,0.116283,0.002304,0.027904,-0.024768,FOLLOWER
1786698335064919228,2026-08-14T16:05:35.064932,prediction,0.231124,-0.262000,0.015992,0.219310,-0.229000,0.005566,True,0.215201,-0.214406,0.005492,0.004109,0.014594,0.000074,31.38,10,-0.161989,0.308961,0.388258,0.000000,0.000000,0.003926,0.027045,0.000000,0.018756,0.143780,-0.183820,0.260205,0.008416,0.046080,-0.038912,FOLLOWER
1786698335099015574,2026-08-14T16:05:35.099035,prediction,0.233638,-0.273000,0.019540,0.219310,-0.229000,0.005566,True,0.215201,-0.214406,0.005492,0.004109,0.014594,0.000074,32.98,10,-0.161989,0.308961,0.388258,0.008285,0.000000,0.014833,0.029665,0.002609,0.029665,0.093800,-0.220080,0.215468,0.005632,0.066624,-0.038528,FOLLOWER
1786698335129144468,2026-08-14T16:05:35.129161,prediction,0.233638,-0.273000,0.019540,0.219310,-0.229000,0.005566,True,0.215201,-0.214406,0.005492,0.004109,0.014594,0.000074,29.62,10,-0.161989,0.308961,0.388258,0.011342,0.000000,0.018759,0.032284,0.010898,0.034903,0.089180,-0.269920,0.211152,0.009856,0.045824,-0.038240,FOLLOWER
1786698335162673781,2026-08-14T16:05:35.162701,prediction,0.220248,-0.196000,0.025026,0.219310,-0.229000,0.005566,True,0.215201,-0.214406,0.005492,0.004109,0.014594,0.000074,32.80,10,-0.161989,0.308961,0.388258,0.011342,0.001744,0.018759,0.037954,0.005670,0.040573,0.087360,-0.284480,0.212729,0.008576,0.047104,-0.036288,FOLLOWER
