ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786956504530818752,2026-08-17T15:48:24.530832,ground_truth,-0.051911,-2.776000,-0.115213,,,,True,,,,,,,,,,,,-0.162016,0.310119,0.388376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786956504663429599,2026-08-17T15:48:24.663447,ground_truth,-0.051219,-2.739000,-0.109152,-0.051911,-2.776000,-0.115213,True,,,,,,,,,,,,-0.162016,0.310119,0.388376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786956504700399498,2026-08-17T15:48:24.700440,ground_truth,-0.055491,-2.727000,-0.108674,-0.051219,-2.746400,-0.109152,True,,,,,,,,,,,,-0.162016,0.310119,0.388376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786956504726736446,2026-08-17T15:48:24.726787,ground_truth,-0.059724,-2.715000,-0.108196,-0.055491,-2.740480,-0.108674,True,,,,,,,,,,,,-0.162016,0.310119,0.388376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786956504752827011,2026-08-17T15:48:24.752842,ground_truth,-0.068981,-2.727000,-0.113179,-0.059724,-2.729696,-0.108196,True,,,,,,,,,,,,-0.162016,0.310119,0.388376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786956504778393580,2026-08-17T15:48:24.778427,ground_truth,-0.073478,-2.727000,-0.113179,-0.057465,-2.739219,-0.110883,True,,,,,,,,,,,,-0.162016,0.310119,0.388376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786956504804750706,2026-08-17T15:48:24.804764,ground_truth,-0.073154,-2.715000,-0.108196,-0.060134,-2.739177,-0.111265,True,,,,,,,,,,,,-0.162016,0.310119,0.388376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786956504830808589,2026-08-17T15:48:24.830822,ground_truth,-0.072508,-2.691000,-0.102793,-0.061994,-2.737778,-0.110827,True,,,,,,,,,,,,-0.162016,0.310119,0.388376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786956504865263994,2026-08-17T15:48:24.865281,ground_truth,-0.072831,-2.703000,-0.103252,-0.063308,-2.735256,-0.109823,True,,,,,,,,,,,,-0.162016,0.310119,0.388376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786956504897795396,2026-08-17T15:48:24.897828,ground_truth,-0.071564,-2.656000,-0.097069,-0.064366,-2.731940,-0.109093,True,,,,,,,,,,,,-0.162016,0.310119,0.388376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786956504935080288,2026-08-17T15:48:24.935093,ground_truth,-0.071241,-2.644000,-0.096630,-0.065086,-2.728068,-0.107890,True,,,,,,,,,,,,-0.162016,0.310119,0.388376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786956504965756877,2026-08-17T15:48:24.965792,ground_truth,-0.071564,-2.656000,-0.092681,-0.065646,-2.722123,-0.106866,True,,,,,,,,,,,,-0.162016,0.310119,0.388376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786956504999793584,2026-08-17T15:48:24.999836,ground_truth,-0.066047,-2.611000,-0.091110,-0.066139,-2.716625,-0.105684,True,,,,,,,,,,,,-0.162016,0.310119,0.388376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786956505032297103,2026-08-17T15:48:25.032324,ground_truth,-0.055302,-2.514000,-0.087726,-0.066132,-2.711140,-0.104563,True,,,,,,,,,,,,-0.162016,0.310119,0.388376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786956505065117099,2026-08-17T15:48:25.065155,ground_truth,-0.051584,-2.535000,-0.092646,-0.065358,-2.704400,-0.103361,True,,,,,,,,,,,,-0.162016,0.310119,0.388376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
1786956505098462624,2026-08-17T15:48:25.098476,ground_truth,-0.042355,-2.484000,-0.094886,-0.064440,-2.694107,-0.102646,True,,,,,,,,,,,,-0.162016,0.310119,0.388376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,FOLLOWER
