ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786960695106800142,2026-08-17T16:58:15.106811,ground_truth,0.100984,-0.310000,0.012665,0.098141,-0.352161,0.011297,True,,,,,,,,,-0.229295,0.843358,0.548231,-0.161979,0.308967,0.388245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.177940,0.088063,-0.025280,0.011520,0.019040,OFF
1786960695139892192,2026-08-17T16:58:15.139942,ground_truth,0.104681,-0.253000,0.014654,0.100205,-0.322000,0.012246,True,,,,,,,,,-0.161986,0.308966,0.388242,-0.161986,0.308966,0.388242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.177940,0.088063,-0.025280,0.011520,0.019040,OFF
1786960695176266102,2026-08-17T16:58:15.176303,ground_truth,0.104681,-0.253000,0.014654,0.104681,-0.266800,0.014654,True,,,,,,,,,-0.166462,0.358966,0.390650,-0.161986,0.308966,0.388242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.177940,0.088063,-0.025280,0.011520,0.019040,OFF
1786960695207945512,2026-08-17T16:58:15.207962,ground_truth,0.103968,-0.264000,0.014270,0.104681,-0.255760,0.014654,True,,,,,,,,,-0.166462,0.375206,0.390650,-0.162476,0.311134,0.388505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.176260,0.086486,-0.025120,0.010976,0.018496,OFF
1786960695241761866,2026-08-17T16:58:15.241794,ground_truth,0.106822,-0.220000,0.015806,0.103968,-0.253552,0.014270,True,,,,,,,,,-0.165748,0.377414,0.390266,-0.162476,0.311134,0.388505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004340,-0.171360,0.087067,-0.024992,0.011520,0.018368,OFF
1786960695274801267,2026-08-17T16:58:15.274850,ground_truth,0.106109,-0.231000,0.015422,0.100205,-0.322000,0.012246,True,,,,,,,,,-0.161986,0.327414,0.388242,-0.162705,0.315487,0.388629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005880,-0.172900,0.087067,-0.025280,0.011808,0.018880,OFF
1786960695307901603,2026-08-17T16:58:15.307938,ground_truth,0.106822,-0.220000,0.015806,0.104541,-0.271467,0.014579,True,,,,,,,,,-0.166321,0.359499,0.390574,-0.162705,0.315487,0.388629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.171080,0.087233,-0.025280,0.011808,0.018592,OFF
1786960695343221218,2026-08-17T16:58:15.343256,ground_truth,0.103254,-0.275000,0.018255,0.104867,-0.256922,0.014754,True,,,,,,,,,-0.166647,0.374044,0.390749,-0.163125,0.322075,0.388854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.171080,0.087233,-0.025280,0.011808,0.018592,OFF
1786960695373793854,2026-08-17T16:58:15.373831,ground_truth,0.101090,-0.242000,0.019352,0.104665,-0.251784,0.015191,True,,,,,,,,,-0.166446,0.379181,0.391187,-0.163125,0.322075,0.388854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.171080,0.087233,-0.025280,0.011808,0.018592,OFF
1786960695411814295,2026-08-17T16:58:15.411863,ground_truth,0.101090,-0.242000,0.019352,0.104268,-0.250001,0.015654,True,,,,,,,,,-0.166049,0.380964,0.391649,-0.163592,0.330847,0.389240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005460,-0.171080,0.087233,-0.025280,0.011808,0.018592,OFF
1786960695442448216,2026-08-17T16:58:15.442463,ground_truth,0.102553,-0.220000,0.024360,0.103950,-0.249040,0.016023,True,,,,,,,,,-0.165731,0.381925,0.392019,-0.163592,0.330847,0.389240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007000,-0.172620,0.086735,-0.025280,0.011584,0.018592,OFF
1786960695473213183,2026-08-17T16:58:15.473245,ground_truth,0.103254,-0.275000,0.026991,0.103823,-0.248353,0.016781,True,,,,,,,,,-0.165604,0.382612,0.392777,-0.163980,0.340827,0.389922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.006160,-0.171080,0.085158,-0.024992,0.011968,0.018656,OFF
1786960695505908005,2026-08-17T16:58:15.505931,ground_truth,0.097870,-0.358000,0.029011,0.103776,-0.247804,0.017632,True,,,,,,,,,-0.165556,0.383162,0.393628,-0.163980,0.340827,0.389922,0.000000,0.001744,0.001740,0.000000,0.000000,0.000000,-0.007700,-0.159600,0.092545,-0.024992,0.012096,0.018432,OFF
1786960695541108326,2026-08-17T16:58:15.541155,ground_truth,0.108606,-0.192500,0.037924,0.103321,-0.249376,0.018507,True,,,,,,,,,-0.165102,0.381590,0.394503,-0.164253,0.350743,0.391037,0.000000,0.001744,0.001740,0.000000,0.000000,0.000000,-0.007700,-0.159600,0.092545,-0.024992,0.012096,0.018432,OFF
