ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786698946794905837,2026-08-14T16:15:46.794924,prediction,0.214583,-0.383000,0.006591,0.215961,-0.395000,0.005676,True,0.210548,-0.326663,0.004954,0.005413,0.068337,0.000722,31.40,10,-0.161990,0.308955,0.388254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.167020,0.096363,-0.008704,0.016480,-0.011744,READY
1786698946831518276,2026-08-14T16:15:46.831550,prediction,0.214583,-0.383000,0.006591,0.215961,-0.395000,0.005676,True,0.210528,-0.326470,0.005081,0.005433,0.068530,0.000595,35.00,10,-0.161990,0.308955,0.388254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.167020,0.096363,-0.008704,0.016480,-0.011744,READY
1786698946870327529,2026-08-14T16:15:46.870342,prediction,0.210218,-0.345000,0.009486,0.215961,-0.395000,0.005676,True,0.210496,-0.326159,0.005110,0.005465,0.068841,0.000566,38.34,10,-0.157478,0.316188,0.383027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002660,-0.167020,0.096363,-0.008704,0.016480,-0.011744,READY
1786698946907456926,2026-08-14T16:15:46.907471,prediction,0.209984,-0.383000,0.006591,0.215961,-0.395000,0.005676,True,0.210453,-0.325908,0.005108,0.005508,0.069092,0.000568,37.20,10,-0.157478,0.316188,0.383027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.167020,0.096363,-0.008416,0.015936,-0.009856,READY
1786698946939509292,2026-08-14T16:15:46.939528,prediction,0.209984,-0.383000,0.006591,0.215961,-0.395000,0.005676,True,0.210415,-0.325683,0.005087,0.005546,0.069317,0.000589,31.03,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.167020,0.096363,-0.008416,0.015936,-0.009856,READY
1786698946970270080,2026-08-14T16:15:46.970287,prediction,0.208512,-0.370000,0.007581,0.215961,-0.395000,0.005676,True,0.210390,-0.325517,0.005054,0.005571,0.069483,0.000622,26.75,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.167020,0.096363,-0.008416,0.015936,-0.009856,READY
1786698947008978284,2026-08-14T16:15:47.008990,prediction,0.198469,-0.321000,0.011315,0.215961,-0.395000,0.005676,True,0.210381,-0.325415,0.005018,0.005580,0.069585,0.000658,31.05,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.167020,0.096363,-0.008416,0.015936,-0.009856,READY
1786698947039640507,2026-08-14T16:15:47.039671,prediction,0.197130,-0.309000,0.012229,0.215961,-0.395000,0.005676,True,0.210386,-0.325354,0.004984,0.005575,0.069646,0.000692,29.59,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.167020,0.096363,-0.008416,0.015936,-0.009856,FOLLOWER
1786698947070917842,2026-08-14T16:15:47.070931,prediction,0.197130,-0.309000,0.012229,0.215961,-0.395000,0.005676,True,0.210387,-0.325319,0.004957,0.005575,0.069681,0.000719,27.83,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.167020,0.096363,-0.008416,0.015936,-0.009856,FOLLOWER
1786698947101044933,2026-08-14T16:15:47.101057,prediction,0.203935,-0.370000,0.007581,0.215961,-0.395000,0.005676,True,0.210392,-0.325307,0.004937,0.005569,0.069693,0.000739,26.31,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.167020,0.096363,-0.008416,0.015936,-0.009856,FOLLOWER
1786698947133456413,2026-08-14T16:15:47.133469,prediction,0.202596,-0.358000,0.008496,0.215961,-0.395000,0.005676,True,0.210392,-0.325307,0.004937,0.005569,0.069693,0.000739,28.80,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.167020,0.096363,-0.008416,0.015936,-0.009856,FOLLOWER
1786698947166602458,2026-08-14T16:15:47.166623,prediction,0.198469,-0.321000,0.006810,0.215961,-0.395000,0.005676,True,0.210392,-0.325307,0.004937,0.005569,0.069693,0.000739,29.60,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.167020,0.096363,-0.008416,0.015936,-0.009856,FOLLOWER
1786698947199517571,2026-08-14T16:15:47.199532,prediction,0.203935,-0.370000,0.007581,0.215961,-0.395000,0.005676,True,0.210392,-0.325307,0.004937,0.005569,0.069693,0.000739,29.61,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.167020,0.096363,-0.008416,0.015936,-0.009856,FOLLOWER
1786698947230394055,2026-08-14T16:15:47.230416,prediction,0.193114,-0.273000,0.014972,0.215961,-0.395000,0.005676,True,0.210392,-0.325307,0.004937,0.005569,0.069693,0.000739,30.44,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001540,-0.167020,0.096363,-0.008416,0.015936,-0.009856,FOLLOWER
1786698947259803452,2026-08-14T16:15:47.259840,prediction,0.193114,-0.273000,0.014972,0.215961,-0.395000,0.005676,True,0.210392,-0.325307,0.004937,0.005569,0.069693,0.000739,27.36,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.166460,0.096114,-0.008704,0.015808,-0.010816,FOLLOWER
1786698947281770137,2026-08-14T16:15:47.281797,prediction,0.193114,-0.273000,0.014972,0.215961,-0.395000,0.005676,True,0.210392,-0.325307,0.004937,0.005569,0.069693,0.000739,17.47,10,-0.161989,0.308963,0.388256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003640,-0.167020,0.096363,-0.009632,0.016480,-0.011744,FOLLOWER
