ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1786695919499502393,2026-08-14T15:25:19.499519,prediction,0.180261,-0.211000,-0.027421,0.180261,-0.211000,-0.027421,True,0.181405,-0.205733,-0.027254,0.001144,0.005267,0.000166,26.50,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695919522758864,2026-08-14T15:25:19.522779,prediction,0.173532,-0.178000,-0.024361,0.180261,-0.211000,-0.027421,True,0.181352,-0.205638,-0.027554,0.001091,0.005362,0.000134,18.54,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695919561970914,2026-08-14T15:25:19.561989,prediction,0.162929,-0.126000,-0.019540,0.180261,-0.211000,-0.027421,True,0.181324,-0.205326,-0.027575,0.001063,0.005674,0.000154,21.20,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695919588686553,2026-08-14T15:25:19.588700,prediction,0.167211,-0.147000,-0.021487,0.167211,-0.159800,-0.021487,True,0.167846,-0.185326,-0.021691,0.000635,0.025526,0.000204,19.18,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695919625967853,2026-08-14T15:25:19.625987,prediction,0.163048,-0.147000,-0.021487,0.180261,-0.211000,-0.027421,True,0.181337,-0.204963,-0.027270,0.001077,0.006037,0.000150,19.05,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695919660905552,2026-08-14T15:25:19.660924,prediction,0.164968,-0.136000,-0.020467,0.180261,-0.211000,-0.027421,True,0.181345,-0.205256,-0.027322,0.001085,0.005744,0.000099,18.48,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695919690766851,2026-08-14T15:25:19.690779,prediction,0.173767,-0.200000,-0.026401,0.180261,-0.211000,-0.027421,True,0.181348,-0.205093,-0.027205,0.001087,0.005907,0.000215,19.06,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695919725412672,2026-08-14T15:25:19.725435,prediction,0.156778,-0.116000,-0.018612,0.167812,-0.171300,-0.022472,True,0.169067,-0.185093,-0.022305,0.001255,0.013793,0.000167,19.02,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695919769040434,2026-08-14T15:25:19.769088,prediction,0.163048,-0.147000,-0.021487,0.180261,-0.211000,-0.027421,True,0.181270,-0.204762,-0.026851,0.001009,0.006238,0.000570,25.47,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695919807781466,2026-08-14T15:25:19.807797,prediction,0.171542,-0.189000,-0.021140,0.166232,-0.166520,-0.021987,True,0.167413,-0.184762,-0.021625,0.001182,0.018242,0.000363,29.39,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695919835279628,2026-08-14T15:25:19.835299,prediction,0.171542,-0.189000,-0.021140,0.180261,-0.211000,-0.027421,True,0.181314,-0.204762,-0.026801,0.001053,0.006238,0.000619,25.30,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695919856068279,2026-08-14T15:25:19.856096,prediction,0.160890,-0.116000,-0.014492,0.166229,-0.163333,-0.021292,True,0.167272,-0.184762,-0.020955,0.001042,0.021429,0.000337,16.71,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
1786695919895764932,2026-08-14T15:25:19.895792,prediction,0.160890,-0.116000,-0.014492,0.165819,-0.151621,-0.020769,True,0.166284,-0.164762,-0.020172,0.000465,0.013142,0.000597,24.63,10,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,READY
