ros_timestamp_ns,wall_time,trajectory_mode,meas_x,meas_y,meas_z,filt_x,filt_y,filt_z,is_tracked,pred_x,pred_y,pred_z,mae_x,mae_y,mae_z,inference_ms,buffer_size,target_x,target_y,target_z,robot_ee_x,robot_ee_y,robot_ee_z,j1_vel,j2_vel,j3_vel,j4_vel,j5_vel,j6_vel,j1_eff,j2_eff,j3_eff,j4_eff,j5_eff,j6_eff,role
1787023355207353971,2026-08-18T10:22:35.207375,prediction,0.112822,-0.048000,0.198457,0.117358,-0.048000,0.193912,True,0.120966,-0.037482,0.196189,0.008144,0.010518,0.002268,21.16,10,-0.051203,1.093221,0.582406,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023355238986923,2026-08-18T10:22:35.239008,prediction,0.099283,0.125000,0.195606,0.117358,-0.048000,0.193912,True,0.114966,-0.031482,0.196916,0.015683,0.156482,0.001311,19.31,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023355274008728,2026-08-18T10:22:35.274031,prediction,0.094766,0.136000,0.199376,0.117358,-0.048000,0.193912,True,0.108966,-0.025482,0.198480,0.014200,0.161482,0.000896,20.36,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023355307612976,2026-08-18T10:22:35.307626,prediction,0.090285,0.147000,0.203110,0.117358,-0.048000,0.193912,True,0.102966,-0.019482,0.200671,0.012680,0.166482,0.002440,22.00,10,-0.161994,0.280053,0.378524,-0.157493,0.278134,0.374760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023355341546967,2026-08-18T10:22:35.341574,prediction,0.086071,0.147000,0.207333,0.117358,-0.048000,0.193912,True,0.096966,-0.013482,0.203427,0.010895,0.160482,0.003906,20.14,10,-0.161994,0.280053,0.378524,-0.157493,0.278134,0.374760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023355377076540,2026-08-18T10:22:35.377093,prediction,0.082279,0.125000,0.212642,0.082279,0.090400,0.212642,True,0.092197,-0.007482,0.206784,0.009918,0.132482,0.005858,24.02,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023355404491382,2026-08-18T10:22:35.404510,prediction,0.077642,0.147000,0.215778,0.077642,0.118080,0.215778,True,0.087212,-0.001482,0.210206,0.009571,0.148482,0.005572,18.24,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023355439215651,2026-08-18T10:22:35.439229,prediction,0.072758,0.189000,0.213636,0.072758,0.141216,0.213636,True,0.081674,0.004518,0.212068,0.008916,0.184482,0.001568,19.86,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023355467353452,2026-08-18T10:22:35.467365,prediction,0.069070,0.157000,0.219474,0.082914,0.109203,0.211997,True,0.077461,0.010518,0.214861,0.008392,0.146482,0.004613,17.23,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023355504260972,2026-08-18T10:22:35.504278,prediction,0.064468,0.189000,0.221943,0.079840,0.114507,0.213655,True,0.072713,0.016518,0.217705,0.008246,0.172482,0.004237,19.46,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023355537967120,2026-08-18T10:22:35.537980,prediction,0.060322,0.189000,0.226096,0.077052,0.123930,0.215432,True,0.068339,0.022518,0.220902,0.008016,0.166482,0.005194,18.97,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023355568622112,2026-08-18T10:22:35.568637,prediction,0.056084,0.199000,0.229673,0.074431,0.132086,0.217212,True,0.063985,0.028518,0.224228,0.007901,0.170482,0.005445,18.55,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023355604401808,2026-08-18T10:22:35.604420,prediction,0.051801,0.219000,0.228520,0.071916,0.139484,0.218469,True,0.059434,0.034518,0.226202,0.007633,0.184482,0.002318,17.65,10,-0.161994,0.280053,0.378524,-0.161994,0.280053,0.378524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023355638145833,2026-08-18T10:22:35.638158,prediction,0.051801,0.219000,0.232624,0.069905,0.147177,0.219884,True,0.056418,0.040518,0.228757,0.004617,0.178482,0.003867,18.05,10,-0.132932,0.313206,0.394507,-0.160723,0.281324,0.379795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023355670550089,2026-08-18T10:22:35.670568,prediction,0.047886,0.189000,0.238556,0.067903,0.153799,0.221582,True,0.053879,0.046518,0.232095,0.005993,0.142482,0.006460,18.44,10,-0.161994,0.280053,0.378524,-0.160723,0.281324,0.379795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023355704319960,2026-08-18T10:22:35.704339,prediction,0.043653,0.209000,0.237337,0.065882,0.158693,0.222895,True,0.050541,0.052518,0.234127,0.006888,0.156482,0.003210,19.50,10,-0.128512,0.317908,0.397245,-0.157946,0.284100,0.381809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023355739439568,2026-08-18T10:22:35.739460,prediction,0.039459,0.239000,0.239580,0.063850,0.162692,0.224178,True,0.046508,0.058518,0.236321,0.007049,0.180482,0.003259,18.76,10,-0.123817,0.329959,0.399774,-0.157946,0.284100,0.381809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
1787023355780164779,2026-08-18T10:22:35.780188,prediction,0.035462,0.178000,0.247569,0.061822,0.166081,0.225849,True,0.044051,0.064518,0.239693,0.008588,0.113482,0.007876,22.68,10,-0.119253,0.336849,0.402401,-0.153998,0.288694,0.384225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,OFF
